date,signal_date,exit_date,ticker,close,entry_price,weight,gross_weight,kinetic_energy,efficiency,leverage_mult,market_state,regime_confidence,regime_score,decision_reason,nifty_vol,universe_size,fwd_return,net_pnl,structure_tag,side,score,long_score,short_score,breadth,macro_score,news_bias,suppression_score,p_bull,p_chop,p_bear,transition_risk,mom_z,break_score
2023-07-21,2023-07-20,2023-07-28,ENGINERSIN,129.60000610351562,129.3000030517578,0.052330459287912995,0.052330459287912995,6.204369255743836,0.23778864147683074,0.8350794473050571,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,0.14462487630999288,7568.286201759534,VACUUM,LONG,0.7023520249221186,0.7023520249221186,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,0.8026513490094025,
2023-07-21,2023-07-20,2023-07-28,CEATLTD,2483.35009765625,2487.949951171875,0.0321648841779794,0.0321648841779794,6.919873290491157,0.23778864147683074,0.8350794473050571,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,-0.013243815920153446,-425.9858051462152,VACUUM,LONG,0.7023520249221185,0.7023520249221185,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,1.7485818019414492,
2023-07-21,2023-07-20,2023-07-28,MAXHEALTH,609.25,605.4500122070312,0.056579648200994155,0.056579648200994155,4.521310907911974,0.23778864147683074,0.835079447305057,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,-0.002394932988349585,-135.50446594577517,VACUUM,LONG,0.7020404984423677,0.7020404984423677,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,1.4052642421082846,
2023-07-21,2023-07-20,2023-07-28,GABRIEL,208.5,209.85000610351562,0.056509114810027315,0.056509114810027315,7.974459398327475,0.23778864147683074,0.8350794473050571,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,0.05646886109157956,3191.0053546155536,VACUUM,LONG,0.6991121495327103,0.6991121495327103,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,1.0562759686421035,
2023-07-21,2023-07-20,2023-07-28,KPIGREEN,181.8000030517578,180.88888549804688,0.03166322928759693,0.03166322928759693,4.943092795644531,0.23778864147683074,0.8350794473050571,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,0.02334156126995346,739.0692064210286,VACUUM,LONG,0.6978971962616821,0.6978971962616821,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,0.6856021425432056,
2023-07-21,2023-07-20,2023-07-28,APOLLO,57.25,57.45000076293945,0.025631730900590104,0.025631730900590104,8.173324410862286,0.23778864147683074,0.835079447305057,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,-0.0365535641589243,-936.9311199790029,VACUUM,LONG,0.6975233644859814,0.6975233644859814,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,1.3310319265786301,
2023-07-21,2023-07-20,2023-07-28,VESUVIUS,270.9100036621094,272.989990234375,0.026671098713616996,0.026671098713616996,5.720142418957845,0.23778864147683074,0.835079447305057,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,0.24546691147207889,6546.8722267985,VACUUM,LONG,0.6931931464174454,0.6931931464174454,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,1.353528218567433,
2023-07-21,2023-07-20,2023-07-28,SUNFLAG,218.60000610351562,219.0,0.016782266238512873,0.016782266238512873,4.554528638155913,0.23778864147683074,0.8350794473050571,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,-0.017351612108483128,-291.19937407196755,VACUUM,LONG,0.6909501557632399,0.6909501557632399,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,2.400352567108493,
2023-07-21,2023-07-20,2023-07-28,ZIMLAB,118.94999694824219,117.69999694824219,0.01874821859009507,0.01874821859009507,2.2407520487950974,0.23778864147683074,0.835079447305057,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,0.04460492893902668,836.2629579445296,VACUUM,LONG,0.6894859813084112,0.6894859813084112,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,1.2182187220478429,
2023-07-21,2023-07-20,2023-07-28,PARAGMILK,144.75,144.35000610351562,0.013153348143124351,0.013153348143124351,7.58159179644874,0.23778864147683074,0.8350794473050571,BULL,1.0,0.9925458632640138,Probabilistic bull regime | No GDELT context,0.11789999961853027,2257,0.06789045638100655,892.9868083749772,VACUUM,LONG,0.6886448598130841,0.6886448598130841,,0.5551617190961453,0.05477226726935997,0.0,0.0,0.9930896728531955,0.006366517557622877,0.000543809589181682,0.002926290909999024,1.0911637344193585,
2023-07-28,2023-07-27,2023-08-04,TDPOWERSYS,259.04998779296875,259.8999938964844,0.07404070724425016,0.07404070724425016,5.4888295295350495,0.26002861453604353,0.6984574482588014,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.010196206074325032,754.9343089511448,VACUUM,LONG,0.7473141122913505,0.7473141122913505,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,0.5737875503331246,
2023-07-28,2023-07-27,2023-08-04,HPL,202.8000030517578,203.8000030517578,0.07130229562839109,0.07130229562839109,9.270703468465152,0.26002861453604353,0.814447779686752,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,-0.004170785528888166,-297.3865827833995,VACUUM,LONG,0.7454021244309561,0.7454021244309561,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.3222054765860336,
2023-07-28,2023-07-27,2023-08-04,INOXWIND,52.849998474121094,53.099998474121094,0.07232432098332514,0.07232432098332514,9.1551499766994,0.26002861453604353,0.8144477796867517,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.016949181765373078,1225.838062403564,VACUUM,LONG,0.7424886191198786,0.7424886191198786,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.5334212837695562,
2023-07-28,2023-07-27,2023-08-04,JINDALSAW,185.85000610351562,186.25,0.07404070724425016,0.07404070724425016,16.356215870685254,0.26002861453604353,0.8012120430067741,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,-0.13557046979865772,-10037.733465327874,VACUUM,LONG,0.7411684370257966,0.7411684370257966,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,2.056964961714591,
2023-07-28,2023-07-27,2023-08-04,MIDHANI,316.1499938964844,315.25,0.07404070724425016,0.07404070724425016,6.059672449567179,0.26002861453604353,0.8126859919151003,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.20666136049638184,15301.353291211051,VACUUM,LONG,0.7270106221547801,0.7270106221547801,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,0.6838921878522516,
2023-07-28,2023-07-27,2023-08-04,USHAMART,325.45001220703125,326.8999938964844,0.07404070724425016,0.07404070724425016,8.481511772467412,0.26002861453604353,0.7689547051909238,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.018354237112344407,1358.9606967266436,VACUUM,LONG,0.7255235204855843,0.7255235204855843,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.748123590977488,
2023-07-28,2023-07-27,2023-08-04,SDBL,128.8000030517578,130.3800048828125,0.06290384438792804,0.06290384438792804,10.990329501922993,0.26002861453604353,0.814447779686752,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.02745821212595012,1727.2271027414852,VACUUM,LONG,0.724218512898331,0.724218512898331,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,0.35504914682428174,
2023-07-28,2023-07-27,2023-08-04,KAYNES,1836.449951171875,1843.5999755859375,0.06725257832549532,0.06725257832549532,9.262528322398547,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,-0.029073538888989336,-1955.2704513310894,VACUUM,LONG,0.7240667678300456,0.7240667678300456,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.1876936062894425,
2023-07-28,2023-07-27,2023-08-04,KALYANKJIL,175.6999969482422,175.25,0.05528535510823762,0.05528535510823762,8.565075151847644,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,-0.022539212258158026,-1246.088353552209,VACUUM,LONG,0.716297420333839,0.716297420333839,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.4979399854925288,
2023-07-28,2023-07-27,2023-08-04,SHAKTIPUMP,112.76666259765625,113.44999694824219,0.05099749000723569,0.05099749000723569,4.7818263767693905,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.06956077954458739,3547.4251597206203,VACUUM,LONG,0.7133839150227619,0.7133839150227619,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.183896848670441,
2023-07-28,2023-07-27,2023-08-04,ADSL,143.89999389648438,145.0500030517578,0.035733253940615946,0.035733253940615946,6.730766872759428,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,-0.05205103683495793,-1859.9529170959063,VACUUM,LONG,0.7026403641881639,0.7026403641881639,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.6804995251247488,
2023-07-28,2023-07-27,2023-08-04,KIRLOSBROS,741.8499755859375,747.75,0.045158541406962384,0.045158541406962384,7.146122662624038,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.10330992978936804,4665.325742143553,VACUUM,LONG,0.7025948406676784,0.7025948406676784,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.9036415374431952,
2023-07-28,2023-07-27,2023-08-04,GENUSPOWER,182.6999969482422,182.6999969482422,0.029427971583649494,0.029427971583649494,11.85201251378769,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,-0.03694581342501191,-1087.2403476060665,VACUUM,LONG,0.700455235204856,0.700455235204856,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.6039341017875592,
2023-07-28,2023-07-27,2023-08-04,TIMETECHNO,68.4000015258789,68.6500015258789,0.045080453901278544,0.045080453901278544,10.62357336591911,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.008739963012162733,394.0014996686817,VACUUM,LONG,0.6985432473444613,0.6985432473444613,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,0.9715435528876386,
2023-07-28,2023-07-27,2023-08-04,WELENT,239.5,241.0,0.03280902211991097,0.03280902211991097,8.395495645395487,0.26002861453604353,0.8144477796867519,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.17136924395422715,5622.4573155666585,VACUUM,LONG,0.6935053110773901,0.6935053110773901,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,0.8779515197349496,
2023-07-28,2023-07-27,2023-08-04,ZIMLAB,121.25,122.94999694824219,0.03078169905880315,0.03078169905880315,2.158718206764214,0.26002861453604353,0.8144477796867517,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.23017489836678218,7085.174452416889,VACUUM,LONG,0.692928679817906,0.692928679817906,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.092253425347625,
2023-07-28,2023-07-27,2023-08-04,SCHNEIDER,280.45001220703125,281.0,0.03768073633826206,0.03768073633826206,5.276597134968381,0.26002861453604353,0.8144477796867517,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.02313167259786475,871.6184562231429,VACUUM,LONG,0.6895295902883157,0.6895295902883157,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,0.24106840769699808,
2023-07-28,2023-07-27,2023-08-04,REFEX,153.36000061035156,155.0,0.0186385366742413,0.0186385366742413,11.30229641889749,0.26002861453604353,0.8144477796867517,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.009483878843245863,176.76562363389917,VACUUM,LONG,0.6863277693474963,0.6863277693474963,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.3079351620408308,
2023-07-28,2023-07-27,2023-08-04,DCXINDIA,281.20001220703125,282.3999938964844,0.020905770266685414,0.020905770266685414,3.7186870784803765,0.26002861453604353,0.8144477796867517,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,-0.07932009341577839,-1658.2476504822894,VACUUM,LONG,0.6811229135053112,0.6811229135053112,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,0.41195571235581896,
2023-07-28,2023-07-27,2023-08-04,LODHA,727.4000244140625,704.0,0.02755530129197719,0.02755530129197719,7.0420657980167976,0.26002861453604353,0.8144477796867517,BULL,1.0,0.9908682499980652,Probabilistic bull regime | No GDELT context,0.10510000228881836,2257,0.01839490370316943,506.8771137777406,VACUUM,LONG,0.6803641881638848,0.6803641881638848,,0.5551617190961453,0.06262140698776836,0.0,0.0,0.9915552503492411,0.007757749299582983,0.0006870003511758481,0.0025168401271664104,1.1055581966967067,
2023-08-04,2023-08-03,2023-08-11,MAZDOCK,923.7000122070312,929.5,0.07602811389699271,0.07602811389699271,14.11134228755437,0.18396042900663723,0.6555515865319654,BULL,1.0,0.9804294330199613,Probabilistic bull regime | No GDELT context,0.111899995803833,2257,-0.03227541689080149,-2453.8390714467782,VACUUM,LONG,0.77444279346211,0.77444279346211,,0.5697828976517502,0.058286020113755194,0.0,0.0,0.9822839867967714,0.015861459426418284,0.0018545537768100708,0.00808618199461905,1.2628000104139108,
2023-08-04,2023-08-03,2023-08-11,SHAKTIPUMP,121.85832977294922,121.34166717529297,0.07602811389699271,0.07602811389699271,6.843727976429429,0.18396042900663723,0.7703286105368924,BULL,1.0,0.9804294330199613,Probabilistic bull regime | No GDELT context,0.111899995803833,2257,-0.05301834481384038,-4030.884758136689,VACUUM,LONG,0.7575037147102527,0.7575037147102527,,0.5697828976517502,0.058286020113755194,0.0,0.0,0.9822839867967714,0.015861459426418284,0.0018545537768100708,0.00808618199461905,2.247534539940352,
2023-08-04,2023-08-03,2023-08-11,ZENTEC,603.5499877929688,605.9500122070312,0.06858679815511151,0.06858679815511151,11.085656895546318,0.18396042900663723,0.8363092528669198,BULL,1.0,0.9804294330199613,Probabilistic bull regime | No GDELT context,0.111899995803833,2257,0.3598481448969242,24680.832080536657,VACUUM,LONG,0.7481426448736999,0.7481426448736999,,0.5697828976517502,0.058286020113755194,0.0,0.0,0.9822839867967714,0.015861459426418284,0.0018545537768100708,0.00808618199461905,1.2159767263797983,
2023-08-04,2023-08-03,2023-08-11,ENGINERSIN,147.0500030517578,148.0,0.07602811389699271,0.07602811389699271,6.6937262939511335,0.18396042900663723,0.7690518027366303,BULL,1.0,0.9804294330199613,Probabilistic bull regime | No GDELT context,0.111899995803833,2257,0.01520270270270263,1155.8328126231945,VACUUM,LONG,0.7480832095096582,0.7480832095096582,,0.5697828976517502,0.058286020113755194,0.0,0.0,0.9822839867967714,0.015861459426418284,0.0018545537768100708,0.00808618199461905,-0.2304315376847442,
2023-08-04,2023-08-03,2023-08-11,REFEX,164.6999969482422,156.47000122070312,0.06564945024972314,0.06564945024972314,11.365812684234378,0.18396042900663723,0.8363092528669199,BULL,1.0,0.9804294330199613,Probabilistic bull regime | No GDELT context,0.111899995803833,2257,-0.19473382107107395,-12784.168298343959,VACUUM,LONG,0.7438632986627044,0.7438632986627044,,0.5697828976517502,0.058286020113755194,0.0,0.0,0.9822839867967714,0.015861459426418284,0.0018545537768100708,0.00808618199461905,1.367961437664555,
